time,value
2024-09-07T18:29:21.348504893Z,0.40462008118629456
2024-09-07T18:29:21.858105628Z,0.5410895943641663
2024-09-07T18:29:22.37375789Z,0.3902548849582672
2024-09-07T18:29:22.900247469Z,0.4141969084739685
2024-09-07T18:29:23.426194414Z,0.3902548849582672
2024-09-07T18:29:23.944135493Z,0.47405192255973816
2024-09-07T18:29:24.478070727Z,0.4429273009300232
2024-09-07T18:29:25.012412Z,0.4620809257030487
2024-09-07T18:29:25.514043413Z,0.45010992884635925
2024-09-07T18:29:26.054964932Z,0.4429273009300232
2024-09-07T18:29:26.56756382Z,0.45010992884635925
2024-09-07T18:29:27.188812678Z,0.4620809257030487
2024-09-07T18:29:27.743943597Z,0.44532153010368347
2024-09-07T18:29:28.247927189Z,0.4141969084739685
2024-09-07T18:29:28.770358275Z,0.40940847992897034
2024-09-07T18:29:29.309912233Z,0.47644615173339844
2024-09-07T18:29:29.945040846Z,0.43335050344467163
2024-09-07T18:29:30.462882609Z,0.4572925269603729
2024-09-07T18:29:30.991950947Z,0.40940847992897034
2024-09-07T18:29:31.511138014Z,0.49320554733276367
2024-09-07T18:29:32.04305356Z,0.45010992884635925
2024-09-07T18:29:32.568226372Z,0.4213795065879822
2024-09-07T18:29:33.094571576Z,0.4884171485900879
2024-09-07T18:29:33.642346028Z,0.47405192255973816
2024-09-07T18:29:34.158455652Z,0.44771572947502136
2024-09-07T18:29:34.69587885Z,0.40222588181495667
2024-09-07T18:29:35.202233298Z,0.3974374830722809
2024-09-07T18:29:35.735257137Z,0.40940847992897034
2024-09-07T18:29:36.277531015Z,0.43095630407333374
2024-09-07T18:29:36.791365374Z,0.47644615173339844
2024-09-07T18:29:37.32016701Z,0.4357447028160095
2024-09-07T18:29:37.870084078Z,0.4620809257030487
2024-09-07T18:29:39.698583915Z,0.4668693244457245
2024-09-07T18:29:39.703456421Z,0.44532153010368347
2024-09-07T18:29:39.707722563Z,0.4620809257030487
2024-09-07T18:29:40.120295514Z,0.4405331015586853
2024-09-07T18:29:40.536285248Z,0.5027823448181152
2024-09-07T18:29:41.065186942Z,0.42856210470199585
2024-09-07T18:29:41.587564304Z,0.42377370595932007
2024-09-07T18:29:42.215344825Z,0.42856210470199585
2024-09-07T18:29:42.7507341Z,0.4405331015586853
2024-09-07T18:29:43.278941811Z,0.42856210470199585
2024-09-07T18:29:43.80442518Z,0.4692635238170624
2024-09-07T18:29:44.324824636Z,0.45489832758903503
2024-09-07T18:29:44.849535817Z,0.47405192255973816
2024-09-07T18:29:45.368659815Z,0.4596867263317108
2024-09-07T18:29:45.914466959Z,0.47884035110473633
2024-09-07T18:29:46.431654795Z,0.4165911078453064
2024-09-07T18:29:46.966890562Z,0.38546648621559143
2024-09-07T18:29:47.493504542Z,0.40222588181495667
2024-09-07T18:29:48.014782644Z,0.42856210470199585
2024-09-07T18:29:48.544380997Z,0.45010992884635925
2024-09-07T18:29:49.070502039Z,0.4357447028160095
2024-09-07T18:29:49.591425764Z,0.43335050344467163
2024-09-07T18:29:50.128981173Z,0.42377370595932007
2024-09-07T18:29:50.659475121Z,0.4357447028160095
2024-09-07T18:29:51.178624411Z,0.47644615173339844
2024-09-07T18:29:51.72741046Z,0.44771572947502136
2024-09-07T18:29:52.228917693Z,0.4381389021873474
2024-09-07T18:29:52.767207005Z,0.43095630407333374
2024-09-07T18:29:53.293739241Z,0.4668693244457245
2024-09-07T18:29:53.817939491Z,0.4405331015586853
2024-09-07T18:29:54.33970407Z,0.43335050344467163
2024-09-07T18:29:54.867603608Z,0.45250412821769714
2024-09-07T18:29:55.395475745Z,0.3998316824436188
2024-09-07T18:29:55.925058488Z,0.4357447028160095
2024-09-07T18:29:56.449781372Z,0.3902548849582672
2024-09-07T18:29:56.976059393Z,0.5410895943641663
2024-09-07T18:29:57.510795578Z,0.4429273009300232
2024-09-07T18:29:58.042525649Z,0.4596867263317108
2024-09-07T18:29:58.587848096Z,0.395043283700943
2024-09-07T18:29:59.098722072Z,0.3926490843296051
2024-09-07T18:29:59.617005928Z,0.5027823448181152
2024-09-07T18:30:00.156849895Z,0.4644751250743866
2024-09-07T18:30:00.677185199Z,0.43335050344467163
2024-09-07T18:30:01.210837284Z,0.5123591423034668
2024-09-07T18:30:01.722627728Z,0.3998316824436188
2024-09-07T18:30:02.258034461Z,0.4405331015586853
2024-09-07T18:30:02.777418821Z,0.43335050344467163
2024-09-07T18:30:03.315595165Z,0.3926490843296051
2024-09-07T18:30:03.83642615Z,0.5889736413955688
2024-09-07T18:30:04.367130619Z,0.5267243981361389
2024-09-07T18:30:04.893398369Z,0.4572925269603729
2024-09-07T18:30:05.410177249Z,0.5386953949928284
2024-09-07T18:30:05.933152518Z,0.47644615173339844
2024-09-07T18:30:06.466149145Z,0.43095630407333374
2024-09-07T18:30:06.991206939Z,0.4165911078453064
2024-09-07T18:30:07.52405113Z,0.40701428055763245
2024-09-07T18:30:08.055625908Z,0.3687070608139038
2024-09-07T18:30:08.585959672Z,0.4189853072166443
2024-09-07T18:30:09.10490472Z,0.4405331015586853
2024-09-07T18:30:09.629356892Z,0.5147533416748047
2024-09-07T18:30:15.32230127Z,0.4118026793003082
2024-09-07T18:30:15.326137019Z,0.3711012601852417
2024-09-07T18:30:15.330779656Z,0.4189853072166443
2024-09-07T18:30:15.790980613Z,0.42377370595932007
2024-09-07T18:30:15.84226045Z,0.3758896589279175
2024-09-07T18:30:16.362472282Z,0.42856210470199585
2024-09-07T18:30:16.885286873Z,0.4118026793003082
2024-09-07T18:30:17.410766689Z,0.4429273009300232
2024-09-07T18:30:17.904646246Z,0.5363011956214905
2024-09-07T18:30:18.44227798Z,0.3711012601852417
2024-09-07T18:30:18.940166625Z,0.43095630407333374
2024-09-07T18:30:19.472461588Z,0.4165911078453064
2024-09-07T18:30:19.990328913Z,0.4884171485900879
2024-09-07T18:30:20.512204509Z,0.4620809257030487
2024-09-07T18:30:21.046016486Z,0.4572925269603729
2024-09-07T18:30:21.553302942Z,0.5051765441894531
2024-09-07T18:30:22.073454156Z,0.42616790533065796
2024-09-07T18:30:22.586375529Z,0.5003881454467773
2024-09-07T18:30:23.127617678Z,0.38067805767059326
2024-09-07T18:30:23.624786642Z,0.43095630407333374
2024-09-07T18:30:24.170727445Z,0.4118026793003082
2024-09-07T18:30:24.736558959Z,0.5003881454467773
2024-09-07T18:30:25.196969528Z,0.40222588181495667
2024-09-07T18:30:25.709894235Z,0.5386953949928284
2024-09-07T18:30:26.225965782Z,0.42856210470199585
2024-09-07T18:30:26.746490771Z,0.49559974670410156
2024-09-07T18:30:27.275133431Z,0.43335050344467163
2024-09-07T18:30:27.787617282Z,0.45489832758903503
2024-09-07T18:30:28.309643091Z,0.44771572947502136
2024-09-07T18:30:28.839678244Z,0.5291185975074768
2024-09-07T18:30:29.347123609Z,0.45010992884635925
2024-09-07T18:30:29.863991193Z,0.4620809257030487
2024-09-07T18:30:30.391635027Z,0.44532153010368347
2024-09-07T18:30:30.906610101Z,0.4644751250743866
2024-09-07T18:30:31.419653504Z,0.4381389021873474
2024-09-07T18:30:31.932770612Z,0.3687070608139038
2024-09-07T18:30:32.456544977Z,0.4429273009300232
2024-09-07T18:30:32.97297611Z,0.44771572947502136
2024-09-07T18:30:33.486818359Z,0.42856210470199585
2024-09-07T18:30:34.01521463Z,0.43095630407333374
2024-09-07T18:30:34.531104836Z,0.45250412821769714
2024-09-07T18:30:35.05387427Z,0.4141969084739685
2024-09-07T18:30:35.688463976Z,0.43335050344467163
2024-09-07T18:30:36.194936718Z,0.4165911078453064
2024-09-07T18:30:36.739050712Z,0.4644751250743866
2024-09-07T18:30:37.24988424Z,0.47884035110473633
2024-09-07T18:30:37.763769137Z,0.4213795065879822
2024-09-07T18:30:38.285036258Z,0.47165772318840027
2024-09-07T18:30:39.484791181Z,0.4572925269603729
2024-09-07T18:30:39.488067308Z,0.49559974670410156
2024-09-07T18:30:39.867917227Z,0.5027823448181152
2024-09-07T18:30:40.403003309Z,0.42616790533065796
2024-09-07T18:30:40.906048098Z,0.4429273009300232
2024-09-07T18:30:41.428933846Z,0.45010992884635925
2024-09-07T18:30:41.965864144Z,0.45489832758903503
2024-09-07T18:30:42.478645063Z,0.44532153010368347
2024-09-07T18:30:42.995810549Z,0.4381389021873474
2024-09-07T18:30:43.53175572Z,0.45250412821769714
2024-09-07T18:30:44.046558043Z,0.4405331015586853
2024-09-07T18:30:44.567309834Z,0.45250412821769714
2024-09-07T18:30:45.086923469Z,0.44771572947502136
2024-09-07T18:30:45.618125212Z,0.42856210470199585
2024-09-07T18:30:46.15513564Z,0.45250412821769714
2024-09-07T18:30:46.665245704Z,0.3758896589279175
2024-09-07T18:30:47.193290188Z,0.45250412821769714
2024-09-07T18:30:47.700466735Z,0.4908113479614258
2024-09-07T18:30:48.221063127Z,0.4620809257030487
2024-09-07T18:30:48.741559769Z,0.42377370595932007
2024-09-07T18:30:49.261267995Z,0.4572925269603729
2024-09-07T18:30:49.787053063Z,0.4908113479614258
2024-09-07T18:30:50.331019833Z,0.45489832758903503
2024-09-07T18:30:50.841294866Z,0.4572925269603729
2024-09-07T18:30:51.369095919Z,0.5291185975074768
2024-09-07T18:30:51.971226931Z,0.4644751250743866
2024-09-07T18:30:52.425218993Z,0.42856210470199585
2024-09-07T18:30:52.934407727Z,0.43335050344467163
2024-09-07T18:30:53.45727796Z,0.3878606855869293
2024-09-07T18:30:53.978441576Z,0.5051765441894531
2024-09-07T18:30:54.50727903Z,0.42856210470199585
2024-09-07T18:30:55.055232177Z,0.3974374830722809
2024-09-07T18:30:55.572678917Z,0.4668693244457245
2024-09-07T18:30:56.078442302Z,0.42616790533065796
2024-09-07T18:30:56.599935243Z,0.36152446269989014
2024-09-07T18:30:57.122671962Z,0.37828385829925537
2024-09-07T18:30:57.647633974Z,0.4692635238170624
2024-09-07T18:30:58.168331409Z,0.43095630407333374
2024-09-07T18:30:58.690236506Z,0.4908113479614258
2024-09-07T18:30:59.229906802Z,0.38546648621559143
2024-09-07T18:30:59.73241761Z,0.4644751250743866
2024-09-07T18:31:00.268841363Z,0.4381389021873474
2024-09-07T18:31:00.784815141Z,0.3998316824436188
2024-09-07T18:31:01.321642273Z,0.44771572947502136
2024-09-07T18:31:01.833431755Z,0.49799394607543945
2024-09-07T18:31:02.356724782Z,0.3926490843296051
2024-09-07T18:31:02.874819878Z,0.4668693244457245
2024-09-07T18:31:03.397524282Z,0.4429273009300232
2024-09-07T18:31:03.922418906Z,0.4357447028160095
2024-09-07T18:31:04.439487628Z,0.21787235140800476
2024-09-07T18:31:04.977753265Z,0.3974374830722809
2024-09-07T18:31:05.498592627Z,0.40701428055763245
2024-09-07T18:31:06.026582779Z,0.4620809257030487
2024-09-07T18:31:06.542501917Z,0.43095630407333374
2024-09-07T18:31:07.055961203Z,0.4596867263317108
2024-09-07T18:31:07.599830404Z,0.4141969084739685
2024-09-07T18:31:08.110544241Z,0.4429273009300232
2024-09-07T18:31:08.657593585Z,0.44532153010368347
2024-09-07T18:31:09.178879888Z,0.4596867263317108
2024-09-07T18:31:09.719736392Z,0.4429273009300232
2024-09-07T18:31:10.228474982Z,0.4572925269603729
2024-09-07T18:31:10.749590595Z,0.45489832758903503
2024-09-07T18:31:11.287651182Z,0.44532153010368347
2024-09-07T18:31:11.807672818Z,0.47165772318840027
2024-09-07T18:31:12.345490169Z,0.45010992884635925
2024-09-07T18:31:12.8768295Z,0.4620809257030487
2024-09-07T18:31:13.396875987Z,0.4572925269603729
2024-09-07T18:31:13.92096101Z,0.4141969084739685
2024-09-07T18:31:14.446156985Z,0.43095630407333374
2024-09-07T18:31:14.97993105Z,0.4668693244457245
2024-09-07T18:31:15.502931312Z,0.45489832758903503
2024-09-07T18:31:16.036170267Z,0.4429273009300232
2024-09-07T18:31:16.563860376Z,0.40940847992897034
2024-09-07T18:31:17.105793536Z,0.4692635238170624
2024-09-07T18:31:17.613000909Z,0.4381389021873474
2024-09-07T18:31:18.131936678Z,0.4596867263317108
2024-09-07T18:31:18.68195988Z,0.43335050344467163
2024-09-07T18:31:19.209887156Z,0.47165772318840027
2024-09-07T18:31:19.744076512Z,0.47884035110473633
2024-09-07T18:31:20.269788038Z,0.4668693244457245
2024-09-07T18:31:20.807621211Z,0.45250412821769714
2024-09-07T18:31:21.326043822Z,0.5674257874488831
2024-09-07T18:31:21.872805034Z,0.6129156351089478
2024-09-07T18:31:22.393886915Z,0.4189853072166443
2024-09-07T18:31:22.915916825Z,0.48602294921875
2024-09-07T18:31:23.451304948Z,0.40940847992897034
2024-09-07T18:31:23.994874224Z,0.44532153010368347
2024-09-07T18:31:24.517834168Z,0.40940847992897034
2024-09-07T18:31:25.048320576Z,0.3447650372982025
2024-09-07T18:31:25.586055189Z,0.4620809257030487
2024-09-07T18:31:26.111561925Z,0.4596867263317108
2024-09-07T18:31:26.645455718Z,0.608127236366272
2024-09-07T18:31:27.175107333Z,0.49799394607543945
2024-09-07T18:31:27.705772911Z,0.4405331015586853
2024-09-07T18:31:28.233199369Z,0.42616790533065796
2024-09-07T18:31:28.756990126Z,0.4118026793003082
2024-09-07T18:31:29.293172013Z,0.4357447028160095
2024-09-07T18:31:29.808181437Z,0.4596867263317108
2024-09-07T18:31:30.332969138Z,0.4141969084739685
2024-09-07T18:31:30.872100404Z,0.45489832758903503
2024-09-07T18:31:31.499227289Z,0.3902548849582672
2024-09-07T18:31:32.026017251Z,0.40462008118629456
2024-09-07T18:31:32.541296535Z,0.45010992884635925
2024-09-07T18:31:33.072040793Z,0.33279404044151306
2024-09-07T18:31:33.603029799Z,0.15083470940589905
2024-09-07T18:31:34.140306917Z,0.42856210470199585
2024-09-07T18:31:34.672419836Z,0.4189853072166443
2024-09-07T18:31:35.185349512Z,0.4381389021873474
2024-09-07T18:31:35.711364017Z,0.40701428055763245
2024-09-07T18:31:36.242644534Z,0.42856210470199585
2024-09-07T18:31:36.769935231Z,0.43095630407333374
2024-09-07T18:31:37.299209222Z,0.4118026793003082
2024-09-07T18:31:37.838477105Z,0.42856210470199585
2024-09-07T18:31:38.358538724Z,0.48602294921875
2024-09-07T18:31:38.879571827Z,0.4405331015586853
2024-09-07T18:31:39.406324218Z,0.38067805767059326
2024-09-07T18:31:39.938262336Z,0.40701428055763245
2024-09-07T18:31:40.46818538Z,0.45010992884635925
2024-09-07T18:31:41.138313805Z,0.4381389021873474
2024-09-07T18:31:41.535239937Z,0.45489832758903503
2024-09-07T18:31:42.053246166Z,0.45010992884635925
2024-09-07T18:31:42.655525838Z,0.43335050344467163
2024-09-07T18:31:43.100569739Z,0.4572925269603729
2024-09-07T18:31:43.65054882Z,0.44771572947502136
2024-09-07T18:31:44.249459605Z,0.4596867263317108
2024-09-07T18:31:44.687121302Z,0.40222588181495667
2024-09-07T18:31:45.224758972Z,0.6751648783683777
2024-09-07T18:31:45.744764088Z,0.6631938815116882
2024-09-07T18:31:46.296412906Z,0.26575639843940735
2024-09-07T18:31:46.832547287Z,0.4189853072166443
2024-09-07T18:31:47.350636014Z,0.36152446269989014
2024-09-07T18:31:47.888165516Z,0.40222588181495667
2024-09-07T18:31:48.448579734Z,0.4884171485900879
2024-09-07T18:31:48.945785139Z,0.49559974670410156
2024-09-07T18:31:49.611474248Z,0.44771572947502136
2024-09-07T18:31:50.184782398Z,0.5171475410461426
2024-09-07T18:31:50.559830753Z,0.4381389021873474
2024-09-07T18:31:51.155548088Z,0.40940847992897034
2024-09-07T18:31:51.593655706Z,0.4357447028160095
2024-09-07T18:31:52.120393469Z,0.40462008118629456
2024-09-07T18:31:52.647988356Z,0.4908113479614258
2024-09-07T18:31:53.178861173Z,0.47165772318840027
2024-09-07T18:31:53.715413244Z,0.3902548849582672
2024-09-07T18:31:54.245786115Z,0.5003881454467773
2024-09-07T18:31:54.770884456Z,0.4357447028160095
2024-09-07T18:31:55.315836046Z,0.4429273009300232
2024-09-07T18:31:55.889108668Z,0.42377370595932007
2024-09-07T18:31:56.380658892Z,0.4884171485900879
2024-09-07T18:31:56.901984434Z,0.47644615173339844
2024-09-07T18:31:57.424931071Z,0.49320554733276367
2024-09-07T18:31:57.96647582Z,0.4884171485900879
2024-09-07T18:31:58.494990716Z,0.4189853072166443
2024-09-07T18:31:59.033548026Z,0.4812345504760742
2024-09-07T18:31:59.564374149Z,0.4884171485900879
2024-09-07T18:32:00.092244076Z,0.49799394607543945
2024-09-07T18:32:00.631666148Z,0.4213795065879822
2024-09-07T18:32:01.14905114Z,0.40462008118629456
2024-09-07T18:32:01.693906794Z,0.42616790533065796
2024-09-07T18:32:02.329970901Z,0.3926490843296051
2024-09-07T18:32:02.843401448Z,0.38546648621559143
2024-09-07T18:32:03.371148409Z,0.45489832758903503
2024-09-07T18:32:03.897393809Z,0.4596867263317108
2024-09-07T18:32:04.417321715Z,0.4165911078453064
2024-09-07T18:32:04.946043307Z,0.49559974670410156
2024-09-07T18:32:05.475524953Z,0.37828385829925537
2024-09-07T18:32:06.006054873Z,0.4189853072166443
2024-09-07T18:32:06.534592542Z,0.45489832758903503
2024-09-07T18:32:07.065081139Z,0.4189853072166443
2024-09-07T18:32:07.58130441Z,0.4572925269603729
2024-09-07T18:32:08.115103494Z,0.4141969084739685
2024-09-07T18:32:08.641460799Z,0.4620809257030487
2024-09-07T18:32:09.169107482Z,0.43095630407333374
2024-09-07T18:32:09.695340709Z,0.40222588181495667
2024-09-07T18:32:10.227232181Z,0.4357447028160095
2024-09-07T18:32:10.761051295Z,0.4165911078453064
2024-09-07T18:32:11.28736438Z,0.43095630407333374
2024-09-07T18:32:11.809492696Z,0.4405331015586853
2024-09-07T18:32:12.332290024Z,0.4836287498474121
2024-09-07T18:32:12.870751206Z,0.4692635238170624
2024-09-07T18:32:13.391892542Z,0.40940847992897034
2024-09-07T18:32:13.918554076Z,0.44771572947502136
2024-09-07T18:32:14.443476341Z,0.42377370595932007
2024-09-07T18:32:14.973033703Z,0.4572925269603729
2024-09-07T18:32:15.503422762Z,0.4357447028160095
2024-09-07T18:32:16.031521145Z,0.4572925269603729
2024-09-07T18:32:16.556443691Z,0.4692635238170624
2024-09-07T18:32:17.084464601Z,0.4668693244457245
2024-09-07T18:32:17.607601642Z,0.48602294921875
2024-09-07T18:32:18.127446042Z,0.4692635238170624
2024-09-07T18:32:18.659698161Z,0.45489832758903503
2024-09-07T18:32:19.191579327Z,0.4357447028160095
2024-09-07T18:32:19.722208373Z,0.4692635238170624
2024-09-07T18:32:20.254291118Z,0.47884035110473633
2024-09-07T18:32:20.768273162Z,0.4668693244457245
2024-09-07T18:32:21.295523905Z,0.4405331015586853
2024-09-07T18:32:21.821215947Z,0.47644615173339844
2024-09-07T18:32:22.363583535Z,0.4572925269603729
2024-09-07T18:32:22.879746768Z,0.4429273009300232
2024-09-07T18:32:23.41363119Z,0.4620809257030487
2024-09-07T18:32:23.932016145Z,0.4357447028160095
2024-09-07T18:32:24.463758027Z,0.4572925269603729
2024-09-07T18:32:24.984936079Z,0.4213795065879822
2024-09-07T18:32:25.521095101Z,0.4429273009300232
2024-09-07T18:32:26.04357883Z,0.4596867263317108
2024-09-07T18:32:26.572786055Z,0.42616790533065796
2024-09-07T18:32:27.099939828Z,0.4596867263317108
2024-09-07T18:32:27.627815721Z,0.47644615173339844
2024-09-07T18:32:28.151443039Z,0.43335050344467163
2024-09-07T18:32:28.672698412Z,0.4429273009300232
2024-09-07T18:32:29.206852379Z,0.45010992884635925
2024-09-07T18:32:29.729952229Z,0.44532153010368347
2024-09-07T18:32:30.271575756Z,0.5051765441894531
2024-09-07T18:32:30.792739109Z,0.3016694188117981
2024-09-07T18:32:31.328805207Z,0.5027823448181152
2024-09-07T18:32:31.861734883Z,0.4381389021873474
2024-09-07T18:32:32.383628761Z,0.586579442024231
2024-09-07T18:32:32.911515958Z,0.4644751250743866
2024-09-07T18:32:33.433511789Z,0.43095630407333374
2024-09-07T18:32:33.952204473Z,0.4668693244457245
2024-09-07T18:32:34.486859004Z,0.4572925269603729
2024-09-07T18:32:35.004164428Z,0.4429273009300232
2024-09-07T18:32:35.531302766Z,0.44771572947502136
2024-09-07T18:32:36.081957528Z,0.4572925269603729
2024-09-07T18:32:36.599881514Z,0.42377370595932007
2024-09-07T18:32:37.122938531Z,0.43335050344467163
2024-09-07T18:32:37.778098417Z,0.4644751250743866
2024-09-07T18:32:38.274120203Z,0.4405331015586853
2024-09-07T18:32:38.807337304Z,0.44532153010368347
2024-09-07T18:32:39.387228523Z,0.4405331015586853
2024-09-07T18:32:40.833978987Z,0.45489832758903503
2024-09-07T18:32:40.837181717Z,0.4381389021873474
2024-09-07T18:32:40.915077705Z,0.3663128614425659
2024-09-07T18:32:41.409925541Z,0.5841852426528931
2024-09-07T18:32:41.938936972Z,0.42377370595932007
2024-09-07T18:32:42.478961902Z,0.4141969084739685
2024-09-07T18:32:42.986401501Z,0.5051765441894531
2024-09-07T18:32:43.574435567Z,0.4644751250743866
2024-09-07T18:32:44.027162687Z,0.47644615173339844
2024-09-07T18:32:44.54861064Z,0.4812345504760742
2024-09-07T18:32:53.34652122Z,0.5817909836769104
2024-09-07T18:32:53.351405576Z,0.40940847992897034
2024-09-07T18:32:53.355244285Z,0.4381389021873474
2024-09-07T18:32:53.881234196Z,0.4572925269603729
2024-09-07T18:32:54.471790672Z,0.43335050344467163
2024-09-07T18:32:54.98567839Z,0.44771572947502136
2024-09-07T18:32:55.510490971Z,0.4357447028160095
2024-09-07T18:32:56.0334957Z,0.4620809257030487
2024-09-07T18:32:56.566896511Z,0.4429273009300232
2024-09-07T18:32:57.082432345Z,0.4596867263317108
2024-09-07T18:32:57.611342445Z,0.4381389021873474
2024-09-07T18:32:58.132690686Z,0.4644751250743866
2024-09-07T18:32:58.655676793Z,0.5123591423034668
2024-09-07T18:32:59.184633046Z,0.5027823448181152
2024-09-07T18:32:59.701466514Z,0.44532153010368347
2024-09-07T18:33:00.227632022Z,0.4812345504760742
2024-09-07T18:33:00.750296748Z,0.4644751250743866
2024-09-07T18:33:01.285045718Z,0.4572925269603729
2024-09-07T18:33:01.815423873Z,0.45010992884635925
2024-09-07T18:33:02.330366103Z,0.4668693244457245
2024-09-07T18:33:02.852769527Z,0.45250412821769714
2024-09-07T18:33:03.380001097Z,0.47165772318840027
2024-09-07T18:33:03.893175348Z,0.4620809257030487
2024-09-07T18:33:04.417937735Z,0.49320554733276367
2024-09-07T18:33:04.934974892Z,0.45489832758903503
2024-09-07T18:33:05.466904463Z,0.4812345504760742
2024-09-07T18:33:05.9849497Z,0.48602294921875
2024-09-07T18:33:06.522837587Z,0.49799394607543945
2024-09-07T18:33:07.162580401Z,0.47884035110473633
2024-09-07T18:33:07.686765781Z,0.4429273009300232
2024-09-07T18:33:08.217656478Z,0.47884035110473633
2024-09-07T18:33:08.733780469Z,0.49320554733276367
2024-09-07T18:33:09.807774593Z,0.4908113479614258
2024-09-07T18:33:09.811513197Z,0.47165772318840027
2024-09-07T18:33:10.314818981Z,0.4644751250743866
2024-09-07T18:33:10.830176586Z,0.4836287498474121
2024-09-07T18:33:11.35078802Z,0.5051765441894531
2024-09-07T18:33:11.874904627Z,0.45250412821769714
2024-09-07T18:33:12.403850664Z,0.47165772318840027
2024-09-07T18:33:12.922914363Z,0.4812345504760742
2024-09-07T18:33:13.447373205Z,0.47644615173339844
2024-09-07T18:33:13.988705934Z,0.47405192255973816
2024-09-07T18:33:14.492835736Z,0.45250412821769714
2024-09-07T18:33:15.016050836Z,0.4692635238170624
2024-09-07T18:33:15.566001917Z,0.4884171485900879
2024-09-07T18:33:16.073158499Z,0.49559974670410156
2024-09-07T18:33:16.583032927Z,0.47884035110473633
2024-09-07T18:33:17.107888878Z,0.5099649429321289
2024-09-07T18:33:17.638447944Z,0.4644751250743866
2024-09-07T18:33:18.159090128Z,0.4668693244457245
2024-09-07T18:33:18.68822593Z,0.4692635238170624
2024-09-07T18:33:19.209092331Z,0.47884035110473633
2024-09-07T18:33:19.769373688Z,0.4141969084739685
2024-09-07T18:33:20.273920918Z,0.09576806426048279
2024-09-07T18:33:21.89848538Z,0.3519476354122162
2024-09-07T18:33:21.902589479Z,0.4189853072166443
2024-09-07T18:33:21.91134177Z,0.47405192255973816
2024-09-07T18:33:22.354938481Z,0.4812345504760742
2024-09-07T18:33:22.881577006Z,0.47644615173339844
2024-09-07T18:33:23.395152434Z,0.4836287498474121
2024-09-07T18:33:23.963505096Z,0.42856210470199585
2024-09-07T18:33:24.436390339Z,0.40701428055763245
2024-09-07T18:33:24.970671195Z,0.4692635238170624
2024-09-07T18:33:25.48723699Z,0.45250412821769714
2024-09-07T18:33:26.013317364Z,0.4572925269603729
2024-09-07T18:33:26.537186484Z,0.48602294921875
2024-09-07T18:33:27.824140672Z,0.4189853072166443
2024-09-07T18:33:27.827006998Z,0.4429273009300232
2024-09-07T18:33:28.110423381Z,0.47884035110473633
2024-09-07T18:33:28.658280269Z,0.43335050344467163
2024-09-07T18:33:29.167372906Z,0.42616790533065796
2024-09-07T18:33:29.764061217Z,0.4620809257030487
2024-09-07T18:33:30.192896005Z,0.4908113479614258
2024-09-07T18:33:30.759225049Z,0.507570743560791
2024-09-07T18:33:31.24813771Z,0.4429273009300232
2024-09-07T18:33:31.805411656Z,0.4692635238170624
2024-09-07T18:33:32.858648972Z,0.5027823448181152
2024-09-07T18:33:32.8620031Z,0.8140285611152649
2024-09-07T18:33:33.342699656Z,0.38307225704193115
2024-09-07T18:33:36.734817459Z,0.44532153010368347
2024-09-07T18:33:36.737719013Z,0.4644751250743866
2024-09-07T18:33:36.741502025Z,0.4596867263317108
2024-09-07T18:33:36.744995954Z,0.4644751250743866
2024-09-07T18:33:37.705322373Z,0.42616790533065796
2024-09-07T18:33:37.712573383Z,0.4572925269603729
2024-09-07T18:33:38.23160709Z,0.6057330369949341
2024-09-07T18:33:38.78285176Z,0.4884171485900879
2024-09-07T18:33:39.269383543Z,0.5506663918495178
2024-09-07T18:33:39.792652484Z,0.4572925269603729
2024-09-07T18:33:40.315554415Z,0.5961562395095825
2024-09-07T18:33:40.840567976Z,0.4596867263317108
2024-09-07T18:33:41.354785999Z,0.49320554733276367
2024-09-07T18:33:41.876573089Z,0.4668693244457245
2024-09-07T18:33:42.432621155Z,0.4141969084739685
2024-09-07T18:33:42.914313127Z,0.4812345504760742
2024-09-07T18:33:43.428963732Z,0.4429273009300232
2024-09-07T18:33:44.129991616Z,0.42856210470199585
2024-09-07T18:33:44.469774167Z,0.4572925269603729
2024-09-07T18:33:46.865226827Z,0.47884035110473633
2024-09-07T18:33:46.866802851Z,0.4908113479614258
2024-09-07T18:33:46.868365981Z,0.45489832758903503
2024-09-07T18:33:46.869972696Z,0.38546648621559143
2024-09-07T18:33:47.049968234Z,0.4668693244457245
2024-09-07T18:33:47.578841897Z,0.4572925269603729
2024-09-07T18:33:48.090130691Z,0.3663128614425659
2024-09-07T18:33:48.618262427Z,0.4596867263317108
2024-09-07T18:33:49.12817665Z,0.545877993106842
2024-09-07T18:33:49.648020915Z,0.47165772318840027
2024-09-07T18:33:50.181420723Z,0.4836287498474121
2024-09-07T18:33:50.685929667Z,0.3447650372982025
2024-09-07T18:33:51.212994853Z,0.40940847992897034
2024-09-07T18:33:51.72301469Z,0.3495534360408783
2024-09-07T18:33:52.246920762Z,0.4429273009300232
2024-09-07T18:33:52.771208512Z,0.33039984107017517
2024-09-07T18:33:53.292217735Z,0.40462008118629456
2024-09-07T18:33:53.820230297Z,0.4405331015586853
2024-09-07T18:33:54.337744885Z,0.40701428055763245
2024-09-07T18:33:54.8487878Z,0.3974374830722809
2024-09-07T18:33:55.370188488Z,0.40222588181495667
2024-09-07T18:33:55.936282655Z,0.3758896589279175
2024-09-07T18:33:56.434431374Z,0.4405331015586853
