time,value
2024-09-07T18:29:30.780021052Z,9.885659217834473
2024-09-07T18:29:31.312117892Z,9.907206535339355
2024-09-07T18:29:31.833245896Z,9.830592155456543
2024-09-07T18:29:32.364279376Z,9.84495735168457
2024-09-07T18:29:32.890632978Z,9.86889934539795
2024-09-07T18:29:33.469621767Z,9.885659217834473
2024-09-07T18:29:33.957609049Z,9.873687744140625
2024-09-07T18:29:34.581704174Z,9.86650562286377
2024-09-07T18:29:35.108522477Z,9.84495735168457
2024-09-07T18:29:35.631946651Z,9.854534149169922
2024-09-07T18:29:36.212319598Z,9.801861763000488
2024-09-07T18:29:36.680521006Z,9.864110946655273
2024-09-07T18:29:37.222471541Z,9.856928825378418
2024-09-07T18:29:37.751259819Z,9.8784761428833
2024-09-07T18:29:38.669874772Z,9.835380554199219
2024-09-07T18:29:39.701983034Z,9.837775230407715
2024-09-07T18:29:39.706242958Z,9.856928825378418
2024-09-07T18:29:39.851427061Z,9.871294021606445
2024-09-07T18:29:40.425791436Z,9.986215591430664
2024-09-07T18:29:40.94829275Z,9.873687744140625
2024-09-07T18:29:41.486153364Z,9.840168952941895
2024-09-07T18:29:42.006241429Z,9.835380554199219
2024-09-07T18:29:42.53988756Z,9.849745750427246
2024-09-07T18:29:43.070790629Z,9.832986831665039
2024-09-07T18:29:43.59556814Z,9.947908401489258
2024-09-07T18:29:44.112399959Z,9.852140426635742
2024-09-07T18:29:44.655559067Z,9.880870819091797
2024-09-07T18:29:45.171939602Z,9.84256362915039
2024-09-07T18:29:45.695082366Z,9.86889934539795
2024-09-07T18:29:46.239859249Z,9.823410034179688
2024-09-07T18:29:46.78058118Z,9.770736694335938
2024-09-07T18:29:47.280333012Z,9.84256362915039
2024-09-07T18:29:47.813515439Z,9.86650562286377
2024-09-07T18:29:48.338405939Z,9.859322547912598
2024-09-07T18:29:48.870651051Z,9.861717224121094
2024-09-07T18:29:49.395371469Z,9.849745750427246
2024-09-07T18:29:49.911474162Z,9.84495735168457
2024-09-07T18:29:50.454510151Z,9.880870819091797
2024-09-07T18:29:50.968598991Z,9.871294021606445
2024-09-07T18:29:51.501665571Z,9.892841339111328
2024-09-07T18:29:52.01679434Z,9.86889934539795
2024-09-07T18:29:52.546010955Z,9.856928825378418
2024-09-07T18:29:53.096989271Z,9.895236015319824
2024-09-07T18:29:53.602664606Z,9.849745750427246
2024-09-07T18:29:54.133916833Z,9.84495735168457
2024-09-07T18:29:54.661893271Z,9.880870819091797
2024-09-07T18:29:55.183649171Z,9.890447616577148
2024-09-07T18:29:55.719884447Z,9.864110946655273
2024-09-07T18:29:56.249319459Z,9.835380554199219
2024-09-07T18:29:56.792687405Z,9.871294021606445
2024-09-07T18:29:57.304850137Z,9.854534149169922
2024-09-07T18:29:57.820680548Z,9.885659217834473
2024-09-07T18:29:58.345917759Z,9.873687744140625
2024-09-07T18:29:58.878654727Z,9.871294021606445
2024-09-07T18:29:59.40960406Z,9.86889934539795
2024-09-07T18:29:59.923841747Z,9.849745750427246
2024-09-07T18:30:00.469782626Z,10.000580787658691
2024-09-07T18:30:00.988765908Z,9.847352027893066
2024-09-07T18:30:01.518724548Z,9.59835433959961
2024-09-07T18:30:02.05014524Z,9.641449928283691
2024-09-07T18:30:02.568097121Z,9.734824180603027
2024-09-07T18:30:03.168206032Z,9.885659217834473
2024-09-07T18:30:03.632124039Z,9.813833236694336
2024-09-07T18:30:04.152083828Z,9.895236015319824
2024-09-07T18:30:04.691342271Z,10.11789608001709
2024-09-07T18:30:05.214094062Z,9.871294021606445
2024-09-07T18:30:05.751315415Z,9.93593692779541
2024-09-07T18:30:06.273042997Z,9.8784761428833
2024-09-07T18:30:06.7829496Z,9.904812812805176
2024-09-07T18:30:07.305047128Z,9.830592155456543
2024-09-07T18:30:07.842192668Z,9.8784761428833
2024-09-07T18:30:08.37910342Z,9.86650562286377
2024-09-07T18:30:08.902110697Z,9.821015357971191
2024-09-07T18:30:09.414192491Z,9.864110946655273
2024-09-07T18:30:15.320938045Z,9.880870819091797
2024-09-07T18:30:15.324753266Z,9.847352027893066
2024-09-07T18:30:15.329321868Z,9.852140426635742
2024-09-07T18:30:15.790980613Z,9.832986831665039
2024-09-07T18:30:15.84226045Z,9.828198432922363
2024-09-07T18:30:16.362472282Z,9.883264541625977
2024-09-07T18:30:16.885286873Z,9.86889934539795
2024-09-07T18:30:17.410766689Z,9.847352027893066
2024-09-07T18:30:17.904646246Z,9.828198432922363
2024-09-07T18:30:18.44227798Z,9.885659217834473
2024-09-07T18:30:18.940166625Z,9.871294021606445
2024-09-07T18:30:19.472461588Z,9.876082420349121
2024-09-07T18:30:19.990328913Z,9.84495735168457
2024-09-07T18:30:20.512204509Z,9.775525093078613
2024-09-07T18:30:21.046016486Z,9.8784761428833
2024-09-07T18:30:21.553302942Z,9.78989028930664
2024-09-07T18:30:22.073454156Z,9.864110946655273
2024-09-07T18:30:22.586375529Z,9.832986831665039
2024-09-07T18:30:23.127617678Z,9.864110946655273
2024-09-07T18:30:23.624786642Z,9.871294021606445
2024-09-07T18:30:24.170727445Z,9.8784761428833
2024-09-07T18:30:24.736558959Z,9.818621635437012
2024-09-07T18:30:25.196969528Z,9.883264541625977
2024-09-07T18:30:25.709894235Z,9.823410034179688
2024-09-07T18:30:26.225965782Z,9.86650562286377
2024-09-07T18:30:26.746490771Z,9.849745750427246
2024-09-07T18:30:27.275133431Z,9.835380554199219
2024-09-07T18:30:27.787617282Z,9.895236015319824
2024-09-07T18:30:28.309643091Z,9.86889934539795
2024-09-07T18:30:28.839678244Z,9.854534149169922
2024-09-07T18:30:29.347123609Z,9.873687744140625
2024-09-07T18:30:29.863991193Z,9.837775230407715
2024-09-07T18:30:30.391635027Z,9.825803756713867
2024-09-07T18:30:30.906610101Z,9.888052940368652
2024-09-07T18:30:31.419653504Z,9.864110946655273
2024-09-07T18:30:31.932770612Z,9.888052940368652
2024-09-07T18:30:32.456544977Z,9.830592155456543
2024-09-07T18:30:32.97297611Z,9.840168952941895
2024-09-07T18:30:33.486818359Z,9.861717224121094
2024-09-07T18:30:34.01521463Z,9.856928825378418
2024-09-07T18:30:34.531104836Z,9.895236015319824
2024-09-07T18:30:35.05387427Z,9.880870819091797
2024-09-07T18:30:35.562752901Z,9.837775230407715
2024-09-07T18:30:36.103887389Z,9.835380554199219
2024-09-07T18:30:36.622397702Z,9.847352027893066
2024-09-07T18:30:37.155796547Z,9.832986831665039
2024-09-07T18:30:37.696733289Z,9.859322547912598
2024-09-07T18:30:38.196872613Z,9.813833236694336
2024-09-07T18:30:38.712599422Z,9.849745750427246
2024-09-07T18:30:39.486577929Z,9.837775230407715
2024-09-07T18:30:39.742744456Z,9.792284965515137
2024-09-07T18:30:40.291085138Z,9.828198432922363
2024-09-07T18:30:40.807461562Z,9.837775230407715
2024-09-07T18:30:41.325447311Z,9.876082420349121
2024-09-07T18:30:41.858255492Z,9.861717224121094
2024-09-07T18:30:42.377856518Z,9.84256362915039
2024-09-07T18:30:42.888903954Z,9.856928825378418
2024-09-07T18:30:43.414387863Z,9.835380554199219
2024-09-07T18:30:43.931174333Z,9.859322547912598
2024-09-07T18:30:44.459884517Z,9.854534149169922
2024-09-07T18:30:44.985371822Z,9.86889934539795
2024-09-07T18:30:45.50710016Z,9.84495735168457
2024-09-07T18:30:46.049142679Z,9.856928825378418
2024-09-07T18:30:46.557851189Z,9.86650562286377
2024-09-07T18:30:47.193290188Z,9.86889934539795
2024-09-07T18:30:47.700466735Z,9.871294021606445
2024-09-07T18:30:48.221063127Z,9.919178009033203
2024-09-07T18:30:48.741559769Z,9.885659217834473
2024-09-07T18:30:49.261267995Z,9.861717224121094
2024-09-07T18:30:49.787053063Z,9.892841339111328
2024-09-07T18:30:50.331019833Z,9.86650562286377
2024-09-07T18:30:50.841294866Z,9.890447616577148
2024-09-07T18:30:51.369095919Z,9.799467086791992
2024-09-07T18:30:51.971226931Z,9.835380554199219
2024-09-07T18:30:52.425218993Z,9.86889934539795
2024-09-07T18:30:52.934407727Z,9.849745750427246
2024-09-07T18:30:53.45727796Z,9.864110946655273
2024-09-07T18:30:53.978441576Z,9.876082420349121
2024-09-07T18:30:54.50727903Z,9.871294021606445
2024-09-07T18:30:55.055232177Z,9.864110946655273
2024-09-07T18:30:55.572678917Z,9.856928825378418
2024-09-07T18:30:56.078442302Z,9.876082420349121
2024-09-07T18:30:56.599935243Z,9.909601211547852
2024-09-07T18:30:57.122671962Z,9.897629737854004
2024-09-07T18:30:57.647633974Z,9.856928825378418
2024-09-07T18:30:58.168331409Z,9.859322547912598
2024-09-07T18:30:58.690236506Z,9.761159896850586
2024-09-07T18:30:59.229906802Z,9.914389610290527
2024-09-07T18:30:59.73241761Z,9.856928825378418
2024-09-07T18:31:00.268841363Z,9.9000244140625
2024-09-07T18:31:00.784815141Z,9.830592155456543
2024-09-07T18:31:01.321642273Z,9.890447616577148
2024-09-07T18:31:01.833431755Z,9.86650562286377
2024-09-07T18:31:02.356724782Z,9.830592155456543
2024-09-07T18:31:02.874819878Z,9.837775230407715
2024-09-07T18:31:03.397524282Z,9.871294021606445
2024-09-07T18:31:03.922418906Z,9.86889934539795
2024-09-07T18:31:04.439487628Z,10.000580787658691
2024-09-07T18:31:04.977753265Z,9.926360130310059
2024-09-07T18:31:05.498592627Z,9.861717224121094
2024-09-07T18:31:06.026582779Z,9.883264541625977
2024-09-07T18:31:06.645943663Z,9.8784761428833
2024-09-07T18:31:07.1705986Z,9.871294021606445
2024-09-07T18:31:07.704439413Z,9.86889934539795
2024-09-07T18:31:08.225843224Z,9.871294021606445
2024-09-07T18:31:08.760909263Z,9.890447616577148
2024-09-07T18:31:09.281905489Z,9.897629737854004
2024-09-07T18:31:09.819439Z,9.871294021606445
2024-09-07T18:31:10.33561191Z,9.883264541625977
2024-09-07T18:31:10.860990426Z,9.892841339111328
2024-09-07T18:31:11.395755752Z,9.888052940368652
2024-09-07T18:31:11.911712781Z,9.890447616577148
2024-09-07T18:31:12.457184683Z,9.895236015319824
2024-09-07T18:31:12.968799903Z,9.897629737854004
2024-09-07T18:31:13.511236666Z,9.883264541625977
2024-09-07T18:31:14.019902732Z,9.8784761428833
2024-09-07T18:31:14.55296977Z,9.916783332824707
2024-09-07T18:31:15.084355785Z,9.9000244140625
2024-09-07T18:31:15.618751492Z,9.890447616577148
2024-09-07T18:31:16.158267858Z,9.909601211547852
2024-09-07T18:31:16.665974357Z,9.871294021606445
2024-09-07T18:31:17.197204956Z,9.883264541625977
2024-09-07T18:31:17.718044665Z,9.8784761428833
2024-09-07T18:31:18.350360866Z,9.890447616577148
2024-09-07T18:31:18.905053487Z,9.8784761428833
2024-09-07T18:31:19.415936151Z,9.883264541625977
2024-09-07T18:31:19.967187056Z,9.892841339111328
2024-09-07T18:31:20.505797468Z,9.9000244140625
2024-09-07T18:31:21.012404614Z,9.876082420349121
2024-09-07T18:31:21.556978291Z,9.943120002746582
2024-09-07T18:31:22.070855322Z,9.78989028930664
2024-09-07T18:31:22.603863212Z,9.916783332824707
2024-09-07T18:31:23.145040568Z,9.895236015319824
2024-09-07T18:31:23.670111358Z,9.840168952941895
2024-09-07T18:31:24.196386463Z,9.835380554199219
2024-09-07T18:31:24.737288435Z,9.742006301879883
2024-09-07T18:31:25.262669138Z,9.873687744140625
2024-09-07T18:31:25.789681939Z,9.801861763000488
2024-09-07T18:31:26.326380059Z,9.806650161743164
2024-09-07T18:31:26.854669831Z,9.892841339111328
2024-09-07T18:31:27.407237676Z,9.885659217834473
2024-09-07T18:31:27.909034835Z,9.861717224121094
2024-09-07T18:31:28.43726346Z,9.871294021606445
2024-09-07T18:31:28.970824287Z,9.832986831665039
2024-09-07T18:31:29.490021433Z,9.885659217834473
2024-09-07T18:31:30.023114743Z,9.801861763000488
2024-09-07T18:31:30.553312759Z,9.876082420349121
2024-09-07T18:31:31.07903256Z,9.8784761428833
2024-09-07T18:31:31.603365313Z,9.84256362915039
2024-09-07T18:31:32.134992132Z,9.938331604003906
2024-09-07T18:31:32.660928305Z,9.876082420349121
2024-09-07T18:31:33.184527747Z,9.904812812805176
2024-09-07T18:31:33.742314396Z,9.926360130310059
2024-09-07T18:31:34.239435488Z,9.880870819091797
2024-09-07T18:31:34.787844157Z,9.9000244140625
2024-09-07T18:31:35.289190123Z,9.909601211547852
2024-09-07T18:31:35.82104647Z,9.892841339111328
2024-09-07T18:31:36.347514417Z,9.890447616577148
2024-09-07T18:31:36.875145691Z,9.880870819091797
2024-09-07T18:31:37.404399865Z,9.876082420349121
2024-09-07T18:31:37.945730024Z,9.890447616577148
2024-09-07T18:31:38.461392089Z,9.897629737854004
2024-09-07T18:31:38.993426946Z,9.919178009033203
2024-09-07T18:31:39.51087581Z,9.897629737854004
2024-09-07T18:31:40.047421104Z,9.895236015319824
2024-09-07T18:31:40.571321409Z,9.885659217834473
2024-09-07T18:31:41.166366826Z,9.895236015319824
2024-09-07T18:31:41.617605871Z,9.897629737854004
2024-09-07T18:31:42.143295288Z,9.883264541625977
2024-09-07T18:31:42.756779032Z,9.892841339111328
2024-09-07T18:31:43.31729737Z,9.86650562286377
2024-09-07T18:31:43.89530018Z,9.9000244140625
2024-09-07T18:31:44.397745099Z,9.90241813659668
2024-09-07T18:31:44.903952226Z,10.122684478759766
2024-09-07T18:31:45.435674533Z,9.856928825378418
2024-09-07T18:31:45.969614463Z,9.80904483795166
2024-09-07T18:31:46.515763382Z,9.945513725280762
2024-09-07T18:31:47.0275289Z,9.959878921508789
2024-09-07T18:31:47.564394283Z,9.524134635925293
2024-09-07T18:31:48.110655459Z,9.959878921508789
2024-09-07T18:31:48.666782717Z,9.8784761428833
2024-09-07T18:31:49.157941313Z,9.945513725280762
2024-09-07T18:31:49.942828953Z,9.892841339111328
2024-09-07T18:31:50.402161741Z,9.914389610290527
2024-09-07T18:31:50.800557002Z,9.974244117736816
2024-09-07T18:31:51.266619175Z,9.854534149169922
2024-09-07T18:31:51.79785567Z,9.84495735168457
2024-09-07T18:31:52.336096009Z,9.909601211547852
2024-09-07T18:31:52.889849748Z,9.852140426635742
2024-09-07T18:31:53.394444919Z,9.888052940368652
2024-09-07T18:31:53.928751111Z,9.873687744140625
2024-09-07T18:31:54.450429341Z,9.871294021606445
2024-09-07T18:31:55.004990366Z,9.921571731567383
2024-09-07T18:31:55.52079825Z,9.9000244140625
2024-09-07T18:31:56.095094077Z,9.914389610290527
2024-09-07T18:31:56.58093449Z,9.885659217834473
2024-09-07T18:31:57.11489723Z,9.856928825378418
2024-09-07T18:31:57.646872455Z,9.938331604003906
2024-09-07T18:31:58.183912681Z,9.926360130310059
2024-09-07T18:31:58.711874154Z,9.9000244140625
2024-09-07T18:31:59.245152101Z,10.000580787658691
2024-09-07T18:31:59.777284229Z,9.873687744140625
2024-09-07T18:32:00.30177233Z,9.921571731567383
2024-09-07T18:32:00.843573041Z,9.928754806518555
2024-09-07T18:32:01.371020193Z,9.816226959228516
2024-09-07T18:32:01.897192488Z,9.928754806518555
2024-09-07T18:32:02.434011454Z,9.885659217834473
2024-09-07T18:32:02.955179952Z,9.892841339111328
2024-09-07T18:32:03.478595689Z,9.928754806518555
2024-09-07T18:32:04.014356543Z,9.895236015319824
2024-09-07T18:32:04.528894978Z,10.005369186401367
2024-09-07T18:32:05.0600379Z,9.746794700622559
2024-09-07T18:32:05.599403896Z,9.974244117736816
2024-09-07T18:32:06.111156767Z,9.885659217834473
2024-09-07T18:32:06.64560435Z,9.852140426635742
2024-09-07T18:32:07.169420079Z,9.926360130310059
2024-09-07T18:32:07.689367509Z,9.897629737854004
2024-09-07T18:32:08.22527149Z,9.921571731567383
2024-09-07T18:32:08.752479875Z,9.919178009033203
2024-09-07T18:32:09.273346115Z,9.897629737854004
2024-09-07T18:32:09.81718916Z,9.940725326538086
2024-09-07T18:32:10.331290503Z,9.892841339111328
2024-09-07T18:32:10.856598224Z,9.876082420349121
2024-09-07T18:32:11.39010331Z,9.940725326538086
2024-09-07T18:32:11.914371011Z,9.744400978088379
2024-09-07T18:32:12.445415981Z,9.921571731567383
2024-09-07T18:32:12.979292792Z,9.890447616577148
2024-09-07T18:32:13.494288001Z,9.9000244140625
2024-09-07T18:32:14.024329299Z,9.895236015319824
2024-09-07T18:32:14.550820858Z,9.921571731567383
2024-09-07T18:32:15.081677749Z,9.885659217834473
2024-09-07T18:32:15.608266415Z,9.907206535339355
2024-09-07T18:32:16.134173363Z,9.916783332824707
2024-09-07T18:32:16.667863735Z,9.923966407775879
2024-09-07T18:32:17.191472566Z,9.909601211547852
2024-09-07T18:32:17.710429946Z,9.86650562286377
2024-09-07T18:32:18.240766165Z,9.921571731567383
2024-09-07T18:32:18.767503256Z,9.904812812805176
2024-09-07T18:32:19.306372219Z,9.921571731567383
2024-09-07T18:32:19.825533943Z,9.926360130310059
2024-09-07T18:32:20.35461992Z,9.923966407775879
2024-09-07T18:32:20.89875313Z,9.909601211547852
2024-09-07T18:32:21.408429739Z,9.931148529052734
2024-09-07T18:32:21.936653721Z,9.909601211547852
2024-09-07T18:32:22.461129303Z,9.90241813659668
2024-09-07T18:32:22.991614896Z,9.885659217834473
2024-09-07T18:32:23.51186393Z,9.911994934082031
2024-09-07T18:32:24.045110634Z,9.916783332824707
2024-09-07T18:32:24.568930746Z,9.888052940368652
2024-09-07T18:32:25.105810329Z,9.923966407775879
2024-09-07T18:32:25.620753632Z,9.911994934082031
2024-09-07T18:32:26.147561941Z,9.921571731567383
2024-09-07T18:32:26.680850111Z,9.914389610290527
2024-09-07T18:32:27.209598053Z,9.911994934082031
2024-09-07T18:32:27.729116953Z,9.923966407775879
2024-09-07T18:32:28.256227098Z,9.90241813659668
2024-09-07T18:32:28.787595781Z,9.904812812805176
2024-09-07T18:32:29.308913284Z,9.928754806518555
2024-09-07T18:32:29.843550607Z,9.911994934082031
2024-09-07T18:32:30.370604795Z,9.914389610290527
2024-09-07T18:32:30.91494717Z,9.892841339111328
2024-09-07T18:32:31.449021929Z,10.08198356628418
2024-09-07T18:32:31.950547839Z,9.95748519897461
2024-09-07T18:32:32.47366859Z,9.971850395202637
2024-09-07T18:32:33.001990636Z,9.909601211547852
2024-09-07T18:32:33.555083713Z,9.90241813659668
2024-09-07T18:32:34.059803724Z,9.916783332824707
2024-09-07T18:32:34.590932124Z,9.907206535339355
2024-09-07T18:32:35.112856047Z,9.923966407775879
2024-09-07T18:32:35.649988961Z,9.909601211547852
2024-09-07T18:32:36.201448276Z,9.904812812805176
2024-09-07T18:32:36.713016957Z,9.876082420349121
2024-09-07T18:32:37.232039706Z,9.911994934082031
2024-09-07T18:32:37.778098417Z,9.90241813659668
2024-09-07T18:32:38.274120203Z,9.861717224121094
2024-09-07T18:32:38.807337304Z,9.926360130310059
2024-09-07T18:32:39.444244049Z,9.895236015319824
2024-09-07T18:32:40.835748052Z,9.945513725280762
2024-09-07T18:32:40.838485602Z,9.919178009033203
2024-09-07T18:32:41.043174791Z,9.897629737854004
2024-09-07T18:32:41.511846959Z,9.813833236694336
2024-09-07T18:32:42.052862381Z,9.931148529052734
2024-09-07T18:32:42.572817476Z,9.8784761428833
2024-09-07T18:32:43.089412062Z,9.938331604003906
2024-09-07T18:32:43.603469978Z,9.871294021606445
2024-09-07T18:32:44.140299664Z,9.945513725280762
2024-09-07T18:32:44.663178004Z,9.955090522766113
2024-09-07T18:32:53.34825944Z,9.921571731567383
2024-09-07T18:32:53.352746822Z,9.962273597717285
2024-09-07T18:32:53.356928812Z,9.916783332824707
2024-09-07T18:32:53.881234196Z,9.9000244140625
2024-09-07T18:32:54.373603219Z,9.943120002746582
2024-09-07T18:32:54.910733375Z,9.923966407775879
2024-09-07T18:32:55.415767478Z,9.93354320526123
2024-09-07T18:32:55.929081897Z,9.892841339111328
2024-09-07T18:32:56.452685829Z,9.904812812805176
2024-09-07T18:32:56.973954305Z,9.940725326538086
2024-09-07T18:32:57.503744132Z,9.897629737854004
2024-09-07T18:32:58.030801477Z,9.943120002746582
2024-09-07T18:32:58.550763255Z,9.914389610290527
2024-09-07T18:32:59.085130217Z,9.909601211547852
2024-09-07T18:32:59.592403622Z,9.9000244140625
2024-09-07T18:33:00.133525864Z,9.892841339111328
2024-09-07T18:33:00.643468516Z,9.919178009033203
2024-09-07T18:33:01.164979028Z,9.914389610290527
2024-09-07T18:33:01.729497717Z,9.895236015319824
2024-09-07T18:33:02.230004456Z,9.897629737854004
2024-09-07T18:33:02.852769527Z,9.890447616577148
2024-09-07T18:33:03.380001097Z,9.916783332824707
2024-09-07T18:33:03.893175348Z,9.911994934082031
2024-09-07T18:33:04.417937735Z,9.885659217834473
2024-09-07T18:33:04.934974892Z,9.909601211547852
2024-09-07T18:33:05.466904463Z,9.919178009033203
2024-09-07T18:33:05.9849497Z,9.897629737854004
2024-09-07T18:33:06.522837587Z,9.909601211547852
2024-09-07T18:33:07.042609336Z,9.9000244140625
2024-09-07T18:33:07.572941737Z,9.888052940368652
2024-09-07T18:33:08.089751468Z,9.909601211547852
2024-09-07T18:33:08.618653872Z,9.9000244140625
2024-09-07T18:33:09.806203675Z,9.909601211547852
2024-09-07T18:33:09.81019463Z,9.897629737854004
2024-09-07T18:33:10.314818981Z,9.880870819091797
2024-09-07T18:33:10.830176586Z,9.921571731567383
2024-09-07T18:33:11.35078802Z,9.883264541625977
2024-09-07T18:33:11.874904627Z,9.921571731567383
2024-09-07T18:33:12.403850664Z,9.888052940368652
2024-09-07T18:33:12.922914363Z,9.86650562286377
2024-09-07T18:33:13.447373205Z,9.916783332824707
2024-09-07T18:33:13.988705934Z,9.909601211547852
2024-09-07T18:33:14.492835736Z,9.885659217834473
2024-09-07T18:33:15.016050836Z,9.818621635437012
2024-09-07T18:33:15.566001917Z,9.911994934082031
2024-09-07T18:33:16.073158499Z,9.919178009033203
2024-09-07T18:33:16.583032927Z,9.9000244140625
2024-09-07T18:33:17.107888878Z,9.916783332824707
2024-09-07T18:33:17.638447944Z,9.909601211547852
2024-09-07T18:33:18.159090128Z,9.940725326538086
2024-09-07T18:33:18.68822593Z,9.888052940368652
2024-09-07T18:33:19.209092331Z,9.84256362915039
2024-09-07T18:33:19.769373688Z,9.914389610290527
2024-09-07T18:33:20.273920918Z,10.046070098876953
2024-09-07T18:33:21.89848538Z,10.321403503417969
2024-09-07T18:33:21.902589479Z,9.986215591430664
2024-09-07T18:33:21.91134177Z,9.919178009033203
2024-09-07T18:33:22.354938481Z,9.907206535339355
2024-09-07T18:33:22.881577006Z,9.914389610290527
2024-09-07T18:33:23.395152434Z,9.895236015319824
2024-09-07T18:33:23.963505096Z,9.90241813659668
2024-09-07T18:33:24.436390339Z,9.904812812805176
2024-09-07T18:33:24.970671195Z,9.911994934082031
2024-09-07T18:33:25.48723699Z,9.90241813659668
2024-09-07T18:33:26.013317364Z,9.892841339111328
2024-09-07T18:33:26.537186484Z,9.888052940368652
2024-09-07T18:33:27.824140672Z,9.916783332824707
2024-09-07T18:33:27.827006998Z,9.9000244140625
2024-09-07T18:33:28.110423381Z,9.873687744140625
2024-09-07T18:33:28.658280269Z,9.904812812805176
2024-09-07T18:33:29.167372906Z,9.9000244140625
2024-09-07T18:33:29.764061217Z,9.904812812805176
2024-09-07T18:33:30.192896005Z,9.859322547912598
2024-09-07T18:33:30.759225049Z,9.904812812805176
2024-09-07T18:33:31.24813771Z,9.923966407775879
2024-09-07T18:33:31.805411656Z,9.885659217834473
2024-09-07T18:33:32.858648972Z,9.9000244140625
2024-09-07T18:33:32.8620031Z,11.475408554077148
2024-09-07T18:33:33.342699656Z,9.871294021606445
2024-09-07T18:33:36.734817459Z,9.895236015319824
2024-09-07T18:33:36.737719013Z,9.919178009033203
2024-09-07T18:33:36.741502025Z,9.916783332824707
2024-09-07T18:33:36.744995954Z,9.9000244140625
2024-09-07T18:33:37.705322373Z,9.888052940368652
2024-09-07T18:33:37.712573383Z,9.837775230407715
2024-09-07T18:33:38.23160709Z,9.708487510681152
2024-09-07T18:33:38.78285176Z,9.840168952941895
2024-09-07T18:33:39.269383543Z,9.797073364257812
2024-09-07T18:33:39.792652484Z,9.976638793945312
2024-09-07T18:33:40.315554415Z,10.070012092590332
2024-09-07T18:33:40.840567976Z,9.871294021606445
2024-09-07T18:33:41.354785999Z,10.000580787658691
2024-09-07T18:33:41.876573089Z,9.876082420349121
2024-09-07T18:33:42.432621155Z,9.897629737854004
2024-09-07T18:33:42.914313127Z,9.890447616577148
2024-09-07T18:33:43.428963732Z,9.873687744140625
2024-09-07T18:33:44.129991616Z,9.892841339111328
2024-09-07T18:33:44.469774167Z,9.876082420349121
2024-09-07T18:33:46.865226827Z,9.883264541625977
2024-09-07T18:33:46.866802851Z,9.895236015319824
2024-09-07T18:33:46.868365981Z,9.959878921508789
2024-09-07T18:33:46.869972696Z,9.919178009033203
2024-09-07T18:33:47.049968234Z,9.859322547912598
2024-09-07T18:33:47.578841897Z,9.847352027893066
2024-09-07T18:33:48.090130691Z,9.909601211547852
2024-09-07T18:33:48.618262427Z,9.888052940368652
2024-09-07T18:33:49.12817665Z,9.873687744140625
2024-09-07T18:33:49.648020915Z,9.830592155456543
2024-09-07T18:33:50.181420723Z,9.847352027893066
2024-09-07T18:33:50.685929667Z,9.955090522766113
2024-09-07T18:33:51.212994853Z,9.938331604003906
2024-09-07T18:33:51.72301469Z,9.926360130310059
2024-09-07T18:33:52.246920762Z,9.911994934082031
2024-09-07T18:33:52.771208512Z,10.007762908935547
2024-09-07T18:33:53.292217735Z,9.849745750427246
2024-09-07T18:33:53.820230297Z,9.907206535339355
2024-09-07T18:33:54.337744885Z,9.93593692779541
2024-09-07T18:33:54.8487878Z,9.895236015319824
2024-09-07T18:33:55.370188488Z,9.931148529052734
2024-09-07T18:33:55.936282655Z,9.90241813659668
2024-09-07T18:33:56.434431374Z,9.837775230407715
2024-09-07T18:33:56.922176978Z,9.880870819091797
2024-09-07T18:33:57.443214151Z,9.883264541625977
2024-09-07T18:33:58.062195064Z,9.86650562286377
2024-09-07T18:33:58.588323192Z,9.926360130310059
2024-09-07T18:33:59.148320844Z,9.897629737854004
2024-09-07T18:33:59.662243486Z,9.90241813659668
2024-09-07T18:34:00.172307824Z,9.883264541625977
2024-09-07T18:34:00.733246513Z,9.880870819091797
2024-09-07T18:34:01.215053644Z,9.904812812805176
2024-09-07T18:34:01.749181454Z,9.888052940368652
2024-09-07T18:34:02.283431579Z,9.854534149169922
2024-09-07T18:34:02.792377932Z,9.837775230407715
2024-09-07T18:34:03.303468791Z,9.923966407775879
2024-09-07T18:34:03.82549294Z,10.177751541137695
2024-09-07T18:34:04.358966152Z,9.787496566772461
2024-09-07T18:34:04.882977624Z,9.871294021606445
2024-09-07T18:34:05.406320849Z,9.830592155456543
2024-09-07T18:34:05.918609666Z,9.921571731567383
2024-09-07T18:34:06.441327965Z,9.768342971801758
2024-09-07T18:34:06.998480738Z,9.849745750427246
2024-09-07T18:34:07.494687936Z,9.890447616577148
2024-09-07T18:34:08.043944038Z,9.840168952941895
2024-09-07T18:34:08.548035745Z,9.818621635437012
2024-09-07T18:34:09.068403742Z,9.95748519897461
2024-09-07T18:34:09.593923888Z,9.959878921508789
2024-09-07T18:34:10.133443703Z,9.90241813659668
2024-09-07T18:34:10.667526091Z,9.84256362915039
2024-09-07T18:34:11.209291502Z,9.9000244140625
2024-09-07T18:34:11.846692642Z,9.914389610290527
2024-09-07T18:34:12.350672332Z,9.8784761428833
2024-09-07T18:34:12.892869119Z,9.940725326538086
2024-09-07T18:34:13.391655223Z,9.864110946655273
2024-09-07T18:34:13.92095515Z,9.947908401489258
2024-09-07T18:34:14.443558448Z,9.768342971801758
2024-09-07T18:34:14.972821562Z,9.897629737854004
2024-09-07T18:34:15.504668894Z,9.864110946655273
